8.497410000000000000e+05,8.497410000000000000e+05
8.497420000000000000e+05,8.497420000000000000e+05
8.497400000000000000e+05,8.497400000000000000e+05
8.497400000000000000e+05,8.497400000000000000e+05
8.497400000000000000e+05,8.497400000000000000e+05
8.497470000000000000e+05,8.497470000000000000e+05
8.497470000000000000e+05,8.497470000000000000e+05
8.497470000000000000e+05,8.497470000000000000e+05
8.497370000000000000e+05,8.497370000000000000e+05
8.497380000000000000e+05,8.497380000000000000e+05
8.497380000000000000e+05,8.497380000000000000e+05
8.497380000000000000e+05,8.497380000000000000e+05
8.497380000000000000e+05,8.497380000000000000e+05
8.497380000000000000e+05,8.497380000000000000e+05
8.497340000000000000e+05,8.497340000000000000e+05
8.497340000000000000e+05,8.497340000000000000e+05
8.497340000000000000e+05,8.497340000000000000e+05
8.497340000000000000e+05,8.497340000000000000e+05
8.497330000000000000e+05,8.497330000000000000e+05
8.114230000000000000e+05,8.114230000000000000e+05
8.114230000000000000e+05,8.114230000000000000e+05
8.114230000000000000e+05,8.114230000000000000e+05
8.114230000000000000e+05,8.114230000000000000e+05
8.114240000000000000e+05,8.114240000000000000e+05
8.114240000000000000e+05,8.114240000000000000e+05
8.114260000000000000e+05,8.114260000000000000e+05
8.114260000000000000e+05,8.114260000000000000e+05
8.114250000000000000e+05,8.114250000000000000e+05
8.114250000000000000e+05,8.114250000000000000e+05
8.114250000000000000e+05,8.114250000000000000e+05
8.114250000000000000e+05,8.114250000000000000e+05
8.114440000000000000e+05,8.114440000000000000e+05
8.114440000000000000e+05,8.114440000000000000e+05
8.114410000000000000e+05,8.114410000000000000e+05
8.114410000000000000e+05,8.114410000000000000e+05
8.114410000000000000e+05,8.114410000000000000e+05
8.114400000000000000e+05,8.114400000000000000e+05
8.114400000000000000e+05,8.114400000000000000e+05
8.114400000000000000e+05,8.114400000000000000e+05
8.114400000000000000e+05,8.114400000000000000e+05
8.114390000000000000e+05,8.114390000000000000e+05
8.114390000000000000e+05,8.114390000000000000e+05
8.114130000000000000e+05,8.114130000000000000e+05
8.114130000000000000e+05,8.114130000000000000e+05
8.114140000000000000e+05,8.114140000000000000e+05
8.114140000000000000e+05,8.114140000000000000e+05
8.114140000000000000e+05,8.114140000000000000e+05
8.114140000000000000e+05,8.114140000000000000e+05
8.114120000000000000e+05,8.114120000000000000e+05
8.115150000000000000e+05,8.115150000000000000e+05
8.115150000000000000e+05,8.115150000000000000e+05
8.115150000000000000e+05,8.115150000000000000e+05
8.115140000000000000e+05,8.115140000000000000e+05
8.115130000000000000e+05,8.115130000000000000e+05
8.115230000000000000e+05,8.115230000000000000e+05
8.115230000000000000e+05,8.115230000000000000e+05
8.115230000000000000e+05,8.115230000000000000e+05
8.115230000000000000e+05,8.115230000000000000e+05
8.115160000000000000e+05,8.115160000000000000e+05
8.115180000000000000e+05,8.115180000000000000e+05
8.115180000000000000e+05,8.115180000000000000e+05
8.115180000000000000e+05,8.115180000000000000e+05
8.115170000000000000e+05,8.115170000000000000e+05
8.115170000000000000e+05,8.115170000000000000e+05
8.115170000000000000e+05,8.115170000000000000e+05
8.116230000000000000e+05,8.116230000000000000e+05
8.116240000000000000e+05,8.116240000000000000e+05
8.116240000000000000e+05,8.116240000000000000e+05
8.116240000000000000e+05,8.116240000000000000e+05
8.116240000000000000e+05,8.116240000000000000e+05
8.116450000000000000e+05,8.116450000000000000e+05
8.116440000000000000e+05,8.116440000000000000e+05
8.116440000000000000e+05,8.116440000000000000e+05
8.116440000000000000e+05,8.116440000000000000e+05
8.116440000000000000e+05,8.116440000000000000e+05
8.116510000000000000e+05,8.116510000000000000e+05
8.116510000000000000e+05,8.116510000000000000e+05
8.116410000000000000e+05,8.116410000000000000e+05
8.116410000000000000e+05,8.116410000000000000e+05
8.116420000000000000e+05,8.116420000000000000e+05
8.116420000000000000e+05,8.116420000000000000e+05
8.116420000000000000e+05,8.116420000000000000e+05
8.116400000000000000e+05,8.116400000000000000e+05
8.116400000000000000e+05,8.116400000000000000e+05
8.115430000000000000e+05,8.115430000000000000e+05
8.115430000000000000e+05,8.115430000000000000e+05
8.115430000000000000e+05,8.115430000000000000e+05
8.115430000000000000e+05,8.115430000000000000e+05
8.115660000000000000e+05,8.115660000000000000e+05
8.115670000000000000e+05,8.115670000000000000e+05
8.115670000000000000e+05,8.115670000000000000e+05
8.115670000000000000e+05,8.115670000000000000e+05
8.115670000000000000e+05,8.115670000000000000e+05
8.115680000000000000e+05,8.115680000000000000e+05
8.115700000000000000e+05,8.115700000000000000e+05
8.115700000000000000e+05,8.115700000000000000e+05
8.115700000000000000e+05,8.115700000000000000e+05
8.115690000000000000e+05,8.115690000000000000e+05
8.115690000000000000e+05,8.115690000000000000e+05
8.115690000000000000e+05,8.115690000000000000e+05
8.115630000000000000e+05,8.115630000000000000e+05
8.115560000000000000e+05,8.115560000000000000e+05
8.115560000000000000e+05,8.115560000000000000e+05
8.115560000000000000e+05,8.115560000000000000e+05
8.115560000000000000e+05,8.115560000000000000e+05
8.115580000000000000e+05,8.115580000000000000e+05
8.115570000000000000e+05,8.115570000000000000e+05
8.115520000000000000e+05,8.115520000000000000e+05
8.115520000000000000e+05,8.115520000000000000e+05
8.115520000000000000e+05,8.115520000000000000e+05
8.115510000000000000e+05,8.115510000000000000e+05
8.122290000000000000e+05,8.122290000000000000e+05
8.122290000000000000e+05,8.122290000000000000e+05
8.122290000000000000e+05,8.122290000000000000e+05
8.122300000000000000e+05,8.122300000000000000e+05
8.122300000000000000e+05,8.122300000000000000e+05
8.122300000000000000e+05,8.122300000000000000e+05
8.122280000000000000e+05,8.122280000000000000e+05
8.122280000000000000e+05,8.122280000000000000e+05
8.117230000000000000e+05,8.117230000000000000e+05
8.500310000000000000e+05,8.500310000000000000e+05
