8.106130000000000000e+05,8.106130000000000000e+05
8.106130000000000000e+05,8.106130000000000000e+05
8.106140000000000000e+05,8.106140000000000000e+05
8.106140000000000000e+05,8.106140000000000000e+05
8.106140000000000000e+05,8.106140000000000000e+05
8.106120000000000000e+05,8.106120000000000000e+05
8.105870000000000000e+05,8.105870000000000000e+05
8.105870000000000000e+05,8.105870000000000000e+05
8.105870000000000000e+05,8.105870000000000000e+05
8.105860000000000000e+05,8.105860000000000000e+05
8.105860000000000000e+05,8.105860000000000000e+05
8.105850000000000000e+05,8.105850000000000000e+05
8.105950000000000000e+05,8.105950000000000000e+05
8.105950000000000000e+05,8.105950000000000000e+05
8.105950000000000000e+05,8.105950000000000000e+05
8.105880000000000000e+05,8.105880000000000000e+05
8.105880000000000000e+05,8.105880000000000000e+05
8.105880000000000000e+05,8.105880000000000000e+05
8.105880000000000000e+05,8.105880000000000000e+05
8.105880000000000000e+05,8.105880000000000000e+05
8.106320000000000000e+05,8.106320000000000000e+05
8.106320000000000000e+05,8.106320000000000000e+05
8.106320000000000000e+05,8.106320000000000000e+05
8.106320000000000000e+05,8.106320000000000000e+05
8.106320000000000000e+05,8.106320000000000000e+05
8.122950000000000000e+05,8.122950000000000000e+05
8.122950000000000000e+05,8.122950000000000000e+05
8.122950000000000000e+05,8.122950000000000000e+05
8.123810000000000000e+05,8.123810000000000000e+05
8.123820000000000000e+05,8.123820000000000000e+05
8.123820000000000000e+05,8.123820000000000000e+05
8.123830000000000000e+05,8.123830000000000000e+05
8.123830000000000000e+05,8.123830000000000000e+05
8.123830000000000000e+05,8.123830000000000000e+05
8.123840000000000000e+05,8.123840000000000000e+05
8.123860000000000000e+05,8.123860000000000000e+05
8.123860000000000000e+05,8.123860000000000000e+05
8.123860000000000000e+05,8.123860000000000000e+05
8.123850000000000000e+05,8.123850000000000000e+05
8.123850000000000000e+05,8.123850000000000000e+05
8.123850000000000000e+05,8.123850000000000000e+05
8.123850000000000000e+05,8.123850000000000000e+05
8.123850000000000000e+05,8.123850000000000000e+05
8.124010000000000000e+05,8.124010000000000000e+05
8.124010000000000000e+05,8.124010000000000000e+05
8.124010000000000000e+05,8.124010000000000000e+05
8.124010000000000000e+05,8.124010000000000000e+05
8.124020000000000000e+05,8.124020000000000000e+05
8.124020000000000000e+05,8.124020000000000000e+05
8.124020000000000000e+05,8.124020000000000000e+05
8.124020000000000000e+05,8.124020000000000000e+05
8.124000000000000000e+05,8.124000000000000000e+05
8.123990000000000000e+05,8.123990000000000000e+05
8.123990000000000000e+05,8.123990000000000000e+05
8.123980000000000000e+05,8.123980000000000000e+05
8.123980000000000000e+05,8.123980000000000000e+05
8.123980000000000000e+05,8.123980000000000000e+05
8.123970000000000000e+05,8.123970000000000000e+05
8.123750000000000000e+05,8.123750000000000000e+05
8.123750000000000000e+05,8.123750000000000000e+05
8.123750000000000000e+05,8.123750000000000000e+05
8.123440000000000000e+05,8.123440000000000000e+05
8.096060000000000000e+05,8.096060000000000000e+05
